bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
935986,1258,LD263,6,Failed,2017-05-16,"An Act To Provide Additional Assistance for the Elderly and Persons with Disabilities Receiving Food Supplement Program Benefits","An Act To Provide Additional Assistance for the Elderly and Persons with Disabilities Receiving Food Supplement Program Benefits",0,,2017-05-16,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD263/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=263&snum=128
935741,1258,LD264,6,Failed,2017-05-16,"An Act To Provide to Certain Benefit Recipients Information Regarding Personal Finance Planning and To Distribute Benefits More Frequently","An Act To Provide to Certain Benefit Recipients Information Regarding Personal Finance Planning and To Distribute Benefits More Frequently",0,,2017-05-16,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD264/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=264&snum=128
935561,1258,LD265,6,Failed,2017-05-11,"An Act Concerning Screening of Newborns for Lysosomal Storage Disorders","An Act Concerning Screening of Newborns for Lysosomal Storage Disorders",0,,2017-05-11,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD265/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=265&snum=128
935956,1258,LD266,6,Failed,2017-05-30,"An Act Regarding Funding for Children's Behavioral Health Day Treatment","An Act Regarding Funding for Children's Behavioral Health Day Treatment",0,,2017-05-30,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD266/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=266&snum=128
935674,1258,LD267,6,Failed,2018-09-13,"Resolve, To Increase Certain Chiropractic Reimbursement Rates under the MaineCare Program","Resolve, To Increase Certain Chiropractic Reimbursement Rates under the MaineCare Program",0,,2018-09-13,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD267/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=267&snum=128
935469,1258,LD268,6,Failed,2017-06-21,"An Act To Restrict Cash Access for Electronic Benefit Transfer Cards","An Act To Restrict Cash Access for Electronic Benefit Transfer Cards",0,,2017-06-21,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD268/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=268&snum=128
935485,1258,LD269,6,Failed,2017-04-19,"An Act To Provide Training for Caregivers of Children with Autism and Related Disorders","An Act To Provide Training for Caregivers of Children with Autism and Related Disorders",0,,2017-04-19,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD269/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=269&snum=128
935991,1258,LD270,6,Failed,2018-09-13,"An Act To Support Kinship Families by Creating a Kinship Care Navigator Program","An Act To Support Kinship Families by Creating a Kinship Care Navigator Program",0,,2018-09-13,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD270/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=270&snum=128
935464,1258,LD271,6,Failed,2017-06-07,"An Act for Providers across Multiple Sectors To Inquire of Clients and Customers about Former Military Service","An Act for Providers across Multiple Sectors To Inquire of Clients and Customers about Former Military Service",0,,2017-06-07,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD271/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=271&snum=128
935912,1258,LD272,6,Failed,2018-02-01,"An Act Requiring Meningococcal Meningitis Vaccinations for Teenagers","An Act Requiring Meningococcal Meningitis Vaccinations for Teenagers",0,,2018-02-01,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD272/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=272&snum=128
935852,1258,LD273,4,Passed,2017-05-31,"An Act To Add an Exception to Prescription Monitoring Program Requirements","An Act To Add an Exception to Prescription Monitoring Program Requirements",0,,2017-05-31,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD273/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=273&snum=128
935646,1258,LD274,4,Passed,2018-06-21,"An Act To Implement the Recommendations of the Working Group To Study Background Checks for Child Care Facilities and Providers","An Act To Implement the Recommendations of the Working Group To Study Background Checks for Child Care Facilities and Providers",0,,2018-07-09,"in concurrence",https://legiscan.com/ME/bill/LD274/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=274&snum=128
935873,1258,LD275,4,Passed,2017-05-17,"An Act To Expand Disabled Veteran Eligibility for Complimentary Hunting, Fishing and Trapping Licenses","An Act To Expand Disabled Veteran Eligibility for Complimentary Hunting, Fishing and Trapping Licenses",0,,2017-05-17,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD275/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=275&snum=128
935890,1258,LD276,6,Failed,2017-04-25,"An Act To Require a Game Warden's Certificate To Kill Wild Animals Causing Damage to Crops or Orchards and Notification to Nearby Residents","An Act To Require a Game Warden's Certificate To Kill Wild Animals Causing Damage to Crops or Orchards and Notification to Nearby Residents",0,,2017-04-25,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD276/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=276&snum=128
935556,1258,LD277,6,Failed,2017-03-23,"An Act Regarding the Use of Helmets by Minors Riding in an All-terrain Vehicle with an Adult","An Act Regarding the Use of Helmets by Minors Riding in an All-terrain Vehicle with an Adult",0,,2017-03-23,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD277/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=277&snum=128
935716,1258,LD278,6,Failed,2017-04-11,"An Act To Amend the Hunting Laws as They Pertain to the Training of Dogs","An Act To Amend the Hunting Laws as They Pertain to the Training of Dogs",0,,2017-04-11,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD278/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=278&snum=128
935897,1258,LD279,6,Failed,2017-03-14,"An Act To Give Veterans Priority in the Issuance of Antlerless Deer Permits","An Act To Give Veterans Priority in the Issuance of Antlerless Deer Permits",0,,2017-03-14,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD279/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=279&snum=128
935607,1258,LD280,6,Failed,2017-06-14,"An Act To Include Tax-exempt, Nonprofit Regional Transportation Providers under the Maine Tort Claims Act","An Act To Include Tax-exempt, Nonprofit Regional Transportation Providers under the Maine Tort Claims Act",0,,2017-06-14,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD280/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=280&snum=128
935761,1258,LD281,5,Vetoed,2017-06-27,"An Act To Amend the Percentage of Votes Needed for Condominium Governance","An Act To Amend the Percentage of Votes Needed for Condominium Governance",0,,2017-06-27,"(Placed in the Legislative Files. DEAD.)",https://legiscan.com/ME/bill/LD281/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=281&snum=128
935458,1258,LD282,6,Failed,2017-04-11,"An Act To Support Caregivers When Children Have Been Abandoned by Their Parents","An Act To Support Caregivers When Children Have Been Abandoned by Their Parents",0,,2017-04-11,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD282/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=282&snum=128
935801,1258,LD283,6,Failed,2018-03-15,"An Act To Increase the Jurisdictional Limits for Small Claims","An Act To Increase the Jurisdictional Limits for Small Claims",0,,2018-03-15,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD283/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=283&snum=128
935548,1258,LD284,6,Failed,2017-03-21,"An Act Concerning Notification after a Security Breach","An Act Concerning Notification after a Security Breach",0,,2017-03-21,"Pursuant to Joint Rule 310.3, Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD284/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=284&snum=128
935601,1258,LD285,6,Failed,2018-09-13,"An Act To Provide Funding for the Maine Coworking Development Fund","An Act To Provide Funding for the Maine Coworking Development Fund",0,,2018-09-13,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD285/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=285&snum=128
935814,1258,LD286,4,Passed,2017-06-12,"An Act To Promote and Encourage the Sustainability of the Elver Fishery","An Act To Promote and Encourage the Sustainability of the Elver Fishery",0,,2017-06-12,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD286/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=286&snum=128
935594,1258,LD287,6,Failed,2017-03-23,"Resolve, Prohibiting the Commissioner of Marine Resources from Adopting or Enforcing Certain Rules Limiting the Quantity of Smelts a Person May Take from the Coastal Waters of the State until after Completion of a Study","Resolve, Prohibiting the Commissioner of Marine Resources from Adopting or Enforcing Certain Rules Limiting the Quantity of Smelts a Person May Take from the Coastal Waters of the State until after Completion of a Study",0,,2017-03-23,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD287/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=287&snum=128
935481,1258,LD288,6,Failed,2018-09-13,"An Act To Limit Questions Regarding Criminal History on State Employment Applications","An Act To Limit Questions Regarding Criminal History on State Employment Applications",0,,2018-09-13,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD288/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=288&snum=128
935667,1258,LD289,6,Failed,2018-09-13,"An Act To Extend the Veteran Property Tax Exemption to Veterans Who Have Served on Active Duty","An Act To Extend the Veteran Property Tax Exemption to Veterans Who Have Served on Active Duty",0,,2018-09-13,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD289/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=289&snum=128
935930,1258,LD290,6,Failed,2017-08-02,"An Act To Phase Out the Insurance Premium Tax on Annuities","An Act To Phase Out the Insurance Premium Tax on Annuities",0,,2017-08-02,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD290/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=290&snum=128
935637,1258,LD291,6,Failed,2017-05-25,"An Act To Maintain the Income Tax Rate on Persons with Taxable Income above $200,000","An Act To Maintain the Income Tax Rate on Persons with Taxable Income above $200,000",0,,2017-05-25,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD291/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=291&snum=128
935572,1258,LD292,6,Failed,2018-09-13,"An Act To Authorize a General Fund Bond Issue To Invest in Maine's Rail Infrastructure and Expand Passenger Rail Service","An Act To Authorize a General Fund Bond Issue To Invest in Maine's Rail Infrastructure and Expand Passenger Rail Service",0,,2018-09-13,"The Bill was in the possession of the Committee on Appropriations and Financial Affairs when the Legislature adjourned Sine Die and was placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD292/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=292&snum=128
935679,1258,LD293,6,Failed,2017-03-23,"An Act To Require Horse-drawn Carriages and Wagons To Be Equipped with Reflectors","An Act To Require Horse-drawn Carriages and Wagons To Be Equipped with Reflectors",0,,2017-03-23,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD293/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=293&snum=128
935533,1258,LD294,4,Passed,2017-03-30,"Resolve, To Name the Bridge over the Penobscot River in the Towns of Enfield and Howland King's Bridge","Resolve, To Name the Bridge over the Penobscot River in the Towns of Enfield and Howland King's Bridge",0,,2017-03-30,"FINALLY PASSED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD294/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=294&snum=128
935780,1258,LD295,6,Failed,2017-05-18,"An Act To Amend the Requirements for a Political Party To Retain Qualified Party Status under the Election Laws","An Act To Amend the Requirements for a Political Party To Retain Qualified Party Status under the Election Laws",0,,2017-05-18,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD295/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=295&snum=128
935845,1258,LD296,6,Failed,2017-03-16,"An Act To Restrict Advertising of and Improve Fairness for State Lottery Games","An Act To Restrict Advertising of and Improve Fairness for State Lottery Games",0,,2017-03-16,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD296/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=296&snum=128
935819,1258,LD297,4,Passed,2017-05-23,"An Act To Improve the Administration of Election Recounts","An Act To Improve the Administration of Election Recounts",0,,2017-06-07,"LD 297 In Senate, June 7, 2017, this Bill, having been returned by the Governor, together with objections to the same pursuant to the provisions of the Constitution of the State of Maine, after reconsideration, the Senate proceeded to vote on the question: ""Shall this Bill become a law notwithstanding the objections of the Governor?"" 35 IN FAVOR and 0 AGAINST, accordingly it was the vote of the Senate that the Bill become law and the VETO was OVERRIDDEN.",https://legiscan.com/ME/bill/LD297/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=297&snum=128
935476,1258,LD298,6,Failed,2017-05-17,"An Act To Limit Agency Expenditures To Influence Elections","An Act To Limit Agency Expenditures To Influence Elections",0,,2017-05-17,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD298/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=298&snum=128
935581,1258,LD299,4,Passed,2017-04-25,"An Act To Increase Voter Knowledge of Bond Issues","An Act To Increase Voter Knowledge of Bond Issues",0,,2017-04-25,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD299/2017,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=299&snum=128
