bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
525206,1004,LD924,6,Failed,2013-05-20,"An Act To Prevent a Conflict of Interest of the Secretary of State","An Act To Prevent a Conflict of Interest of the Secretary of State",0,,2013-05-20,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD924/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=924&snum=126
525939,1004,LD925,6,Failed,2014-04-15,"An Act To Authorize a General Fund Bond Issue for Riverfront Community Development","An Act To Authorize a General Fund Bond Issue for Riverfront Community Development",0,,2014-04-15,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD925/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=925&snum=126
525234,1004,LD926,6,Failed,2013-04-23,"An Act To Increase the Penalty for an Adult Who Provides Alcohol to a Minor Involved in a Fatal Accident","An Act To Increase the Penalty for an Adult Who Provides Alcohol to a Minor Involved in a Fatal Accident",0,,2013-04-23,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD926/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=926&snum=126
525243,1004,LD927,4,Passed,2013-06-19,"An Act To Further Energy Independence for the State","An Act To Further Energy Independence for the State",0,,2013-06-27,"TAKEN from the Table by Senator CAIN of Penobscot. PASSED TO BE ENACTED , in concurrence.",https://legiscan.com/ME/bill/LD927/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=927&snum=126
525258,1004,LD928,6,Failed,2014-04-15,"An Act To Improve MaineCare Nursing Home Reimbursement To Preserve Access and Promote Quality","An Act To Improve MaineCare Nursing Home Reimbursement To Preserve Access and Promote Quality",0,,2014-04-15,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD928/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=928&snum=126
525274,1004,LD929,4,Passed,2013-06-05,"An Act To Amend the Requirements for the Reporting of New Hires","An Act To Amend the Requirements for the Reporting of New Hires",0,,2013-06-06,"PASSED TO BE ENACTED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD929/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=929&snum=126
525287,1004,LD930,6,Failed,2013-05-08,"An Act To Subject a Motorboat with a Certificate of Number from Another Jurisdiction to the Annual Registration Fee","An Act To Subject a Motorboat with a Certificate of Number from Another Jurisdiction to the Annual Registration Fee",0,,2013-05-08,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD930/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=930&snum=126
525301,1004,LD931,6,Failed,2014-01-08,"An Act To Prevent Fish Kills and To Allow for Recreational Use of Sebago Lake","An Act To Prevent Fish Kills and To Allow for Recreational Use of Sebago Lake",0,,2014-01-08,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD931/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=931&snum=126
525313,1004,LD932,4,Passed,2013-05-16,"An Act To Promote Fishing by Youth","An Act To Promote Fishing by Youth",0,,2013-06-27,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD932/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=932&snum=126
525325,1004,LD933,5,Vetoed,2014-05-01,"An Act To Establish a State Board of Dental Hygiene","An Act To Establish a State Board of Dental Hygiene",0,,2014-05-01,"20 Yeas - 15 Nays- 0 Excused - 0 Absent",https://legiscan.com/ME/bill/LD933/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=933&snum=126
525335,1004,LD934,4,Passed,2013-06-06,"An Act To Amend the Laws on Extended Warranties for Used Cars To Make Terms of Coverage Transparent","An Act To Amend the Laws on Extended Warranties for Used Cars To Make Terms of Coverage Transparent",0,,2013-06-07,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD934/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=934&snum=126
525349,1004,LD935,6,Failed,2013-05-22,"An Act To Permit the Harvest of Sea Cucumbers as Bycatch of Sea Urchin Dragging and To Allow Areas To Be Closed to Sea Cucumber Dragging","An Act To Permit the Harvest of Sea Cucumbers as Bycatch of Sea Urchin Dragging and To Allow Areas To Be Closed to Sea Cucumber Dragging",0,,2013-05-22,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD935/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=935&snum=126
525361,1004,LD936,6,Failed,2014-03-31,"An Act To Authorize Municipalities To Impose Service Charges on Tax-exempt Property Owned by Certain Nonprofit Organizations","An Act To Authorize Municipalities To Impose Service Charges on Tax-exempt Property Owned by Certain Nonprofit Organizations",0,,2014-03-31,"Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD936/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=936&snum=126
525374,1004,LD937,6,Failed,2013-04-23,"An Act To Amend the Laws Governing Disability Parking Spaces","An Act To Amend the Laws Governing Disability Parking Spaces",0,,2013-04-23,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD937/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=937&snum=126
525387,1004,LD938,4,Passed,2013-06-12,"An Act To Update the Laws Relating to the Tri-state Lotto and the Payment of Prizes to Minors","An Act To Update the Laws Relating to the Tri-state Lotto and the Payment of Prizes to Minors",0,,2013-06-13,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD938/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=938&snum=126
528304,1004,LD950,6,Failed,2014-01-28,"An Act To Establish the Electromagnetic Field Safety Act","An Act To Establish the Electromagnetic Field Safety Act",0,,2014-01-28,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD950/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=950&snum=126
528326,1004,LD951,6,Failed,2014-04-04,"An Act To Repeal the 2-year Limit on Methadone and Suboxone Treatments under MaineCare","An Act To Repeal the 2-year Limit on Methadone and Suboxone Treatments under MaineCare",0,,2014-04-04,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD951/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=951&snum=126
528349,1004,LD952,6,Failed,2013-04-24,"An Act To Ensure Increased Wages for Wabanaki Tribal Members","An Act To Ensure Increased Wages for Wabanaki Tribal Members",0,,2013-04-24,"Placed in the Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD952/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=952&snum=126
528372,1004,LD953,4,Passed,2013-05-31,"An Act To Provide for and Recognize the Right of the Houlton Band of Maliseet Indians To Fish for Marine Organisms","An Act To Provide for and Recognize the Right of the Houlton Band of Maliseet Indians To Fish for Marine Organisms",0,,2013-06-03,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD953/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=953&snum=126
528396,1004,LD954,4,Passed,2013-05-16,"Resolve, Extending the Time That the Commissioner of Administrative and Financial Services Has To Sell or Lease Property in Augusta","Resolve, Extending the Time That the Commissioner of Administrative and Financial Services Has To Sell or Lease Property in Augusta",0,,2013-05-21,"FINALLY PASSED - Emergency 2/3 Elected Required",https://legiscan.com/ME/bill/LD954/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=954&snum=126
528419,1004,LD955,4,Passed,2013-06-11,"Resolve, Authorizing the Commissioner of Administrative and Financial Services To Sell or Lease the Interests of the State in Certain Real Property Located in Bangor, Boothbay Harbor and Hallowell","Resolve, Authorizing the Commissioner of Administrative and Financial Services To Sell or Lease the Interests of the State in Certain Real Property Located in Bangor, Boothbay Harbor and Hallowell",0,,2013-06-12,"FINALLY PASSED, in concurrence.",https://legiscan.com/ME/bill/LD955/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=955&snum=126
528442,1004,LD956,6,Failed,2013-05-20,"An Act To Improve and Simplify the Application for Benefits under the Circuitbreaker Program","An Act To Improve and Simplify the Application for Benefits under the Circuitbreaker Program",0,,2013-05-20,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD956/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=956&snum=126
528465,1004,LD957,6,Failed,2013-05-02,"An Act To Require Legislative Approval for the Issuance of Bonds by the Maine Turnpike Authority","An Act To Require Legislative Approval for the Issuance of Bonds by the Maine Turnpike Authority",0,,2013-05-02,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD957/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=957&snum=126
528488,1004,LD958,6,Failed,2013-05-08,"An Act To Establish a Database To Prevent Individuals Involuntarily Admitted or Committed to a Mental Health Institution from Being Issued Concealed Handgun Permits","An Act To Establish a Database To Prevent Individuals Involuntarily Admitted or Committed to a Mental Health Institution from Being Issued Concealed Handgun Permits",0,,2013-05-08,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD958/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=958&snum=126
528509,1004,LD959,6,Failed,2013-05-07,"An Act To Require That Seed Money Generated at an Individual College of the Maine Community College System Be Returned to That College for the Purpose of Enhancement","An Act To Require That Seed Money Generated at an Individual College of the Maine Community College System Be Returned to That College for the Purpose of Enhancement",0,,2013-05-07,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD959/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=959&snum=126
528533,1004,LD960,6,Failed,2013-04-23,"Resolve, To Direct Eastern Maine Community College To Create Industry-specific Workplace Transition Educational Programming","Resolve, To Direct Eastern Maine Community College To Create Industry-specific Workplace Transition Educational Programming",0,,2013-04-23,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD960/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=960&snum=126
528556,1004,LD961,3,Enrolled,2013-06-11,"An Act To Ensure Safe School Grounds","An Act To Ensure Safe School Grounds",0,,2013-06-11,"On motion by Senator JACKSON of Aroostook, the Senate INSISTED to ACCEPTANCE of the Majority Ought Not to Pass Report..",https://legiscan.com/ME/bill/LD961/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=961&snum=126
529649,1004,LD962,6,Failed,2013-05-09,"An Act To Increase Access to Higher Education","An Act To Increase Access to Higher Education",0,,2013-05-09,"Placed in the Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD962/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=962&snum=126
528601,1004,LD963,6,Failed,2014-01-14,"An Act To Expand Access to Early Postsecondary Education","An Act To Expand Access to Early Postsecondary Education",0,,2014-01-14,"Placed in the Legislative Files. (DEAD)",https://legiscan.com/ME/bill/LD963/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=963&snum=126
528624,1004,LD964,6,Failed,2013-06-04,"An Act To Encourage Community-based Renewable Energy","An Act To Encourage Community-based Renewable Energy",0,,2013-06-04,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD964/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=964&snum=126
528650,1004,LD965,6,Failed,2014-04-03,"An Act To Improve Maine's Underground Facility Damage Prevention Program","An Act To Improve Maine's Underground Facility Damage Prevention Program",0,,2014-04-03,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD965/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=965&snum=126
528672,1004,LD966,4,Passed,2013-05-16,"An Act To Clarify an Exemption to the Municipal Subdivision Laws","An Act To Clarify an Exemption to the Municipal Subdivision Laws",0,,2013-05-21,"PASSED TO BE ENACTED , in concurrence.",https://legiscan.com/ME/bill/LD966/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=966&snum=126
528695,1004,LD967,6,Failed,2013-05-20,"An Act Regarding Residency Requirements for General Assistance","An Act Regarding Residency Requirements for General Assistance",0,,2013-05-20,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD967/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=967&snum=126
528717,1004,LD968,6,Failed,2014-01-28,"An Act To Provide Needed Psychiatric Hospitalization for Persons with Mental Illness","An Act To Provide Needed Psychiatric Hospitalization for Persons with Mental Illness",0,,2014-01-28,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD968/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=968&snum=126
528741,1004,LD969,6,Failed,2013-07-10,"Resolve, Directing the Department of Health and Human Services To Reduce and Limit the Adult Developmental Services Waiting Lists by Implementing a More Efficient, Responsive and Individualized Model of Service Delivery","Resolve, Directing the Department of Health and Human Services To Reduce and Limit the Adult Developmental Services Waiting Lists by Implementing a More Efficient, Responsive and Individualized Model of Service Delivery",0,,2013-07-10,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD969/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=969&snum=126
528763,1004,LD970,6,Failed,2013-06-11,"An Act To Eliminate Funding To Reduce Deer Predation","An Act To Eliminate Funding To Reduce Deer Predation",0,,2013-06-11,"Placed in the Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD970/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=970&snum=126
528787,1004,LD971,6,Failed,2013-05-07,"An Act Regarding Exemptions under the Maine Insurance Code","An Act Regarding Exemptions under the Maine Insurance Code",0,,2013-05-07,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD971/2013,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=971&snum=126
