bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
1185414,1635,LD583,6,Failed,2019-05-21,"Resolve, Directing the Department of Health and Human Services To Study the State's Long-term Services and Supports System for Older Adults","Resolve, Directing the Department of Health and Human Services To Study the State's Long-term Services and Supports System for Older Adults",0,,2019-05-21,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD583/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=583&snum=129
1185333,1635,LD584,6,Failed,2019-04-11,"An Act To Convert Stipends to Base Pay for Child Protective Workers","An Act To Convert Stipends to Base Pay for Child Protective Workers",0,,2019-04-11,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD584/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=584&snum=129
1185068,1635,LD585,4,Passed,2019-05-14,"An Act To Allow the Adoption of Ordinances Prohibiting the Accumulation of Trash on Private Property in Plantations","An Act To Allow the Adoption of Ordinances Prohibiting the Accumulation of Trash on Private Property in Plantations",0,,2019-05-14,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD585/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=585&snum=129
1185400,1635,LD586,6,Failed,2019-05-07,"An Act Regarding the Department of Transportation's Use of Sediment Erosion Control Systems","An Act Regarding the Department of Transportation's Use of Sediment Erosion Control Systems",0,,2019-05-07,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD586/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=586&snum=129
1185340,1635,LD587,6,Failed,2019-03-26,"An Act To Require Career Options Education for High School Students","An Act To Require Career Options Education for High School Students",0,,2019-03-26,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD587/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=587&snum=129
1185250,1635,LD588,6,Failed,2019-03-14,"An Act To Confer Maine Jurisdiction in Civil Suits Involving Certain Contracts","An Act To Confer Maine Jurisdiction in Civil Suits Involving Certain Contracts",0,,2019-03-14,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD588/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=588&snum=129
1185108,1635,LD589,6,Failed,2019-03-07,"Resolve, Directing the State Board of Education To Adopt Rules Prohibiting Teachers in Public Schools from Engaging in Political, Ideological or Religious Advocacy in the Classroom","Resolve, Directing the State Board of Education To Adopt Rules Prohibiting Teachers in Public Schools from Engaging in Political, Ideological or Religious Advocacy in the Classroom",0,,2019-03-07,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD589/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=589&snum=129
1185278,1635,LD590,6,Failed,2019-06-03,"An Act To Promote Climate Resiliency Measures To Protect Beaches and Near-shore Infrastructure","An Act To Promote Climate Resiliency Measures To Protect Beaches and Near-shore Infrastructure",0,,2019-06-03,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD590/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=590&snum=129
1185405,1635,LD591,6,Failed,2019-04-25,"An Act To Create Flexibility in Affordable Housing Calculations","An Act To Create Flexibility in Affordable Housing Calculations",0,,2019-04-25,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD591/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=591&snum=129
1185418,1635,LD592,3,Enrolled,2019-04-02,"Resolve, To Establish a Background Check Consolidation Commission","Resolve, To Establish a Background Check Consolidation Commission",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD592/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=592&snum=129
1186141,1635,LD609,1,Introduced,2019-02-05,"An Act To Provide Municipalities Additional Sales Tax Revenue from Lodging Sales","An Act To Provide Municipalities Additional Sales Tax Revenue from Lodging Sales",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD609/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=609&snum=129
1186103,1635,LD610,3,Enrolled,2019-06-04,"An Act To Provide Funding for Maine Public","An Act To Provide Funding for Maine Public",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD610/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=610&snum=129
1185711,1635,LD611,1,Introduced,2019-02-05,"An Act To Provide Supplemental Appropriations and Allocations for the Operations of State Government","An Act To Provide Supplemental Appropriations and Allocations for the Operations of State Government",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD611/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=611&snum=129
1185475,1635,LD612,6,Failed,2019-04-16,"An Act To Promote Youth Employment","An Act To Promote Youth Employment",0,,2019-04-16,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD612/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=612&snum=129
1185590,1635,LD613,4,Passed,2019-05-28,"Resolve, Concerning the Adoption of Rules To Carry Out the Purpose of the Bridging Rental Assistance Program","Resolve, Concerning the Adoption of Rules To Carry Out the Purpose of the Bridging Rental Assistance Program",0,,2019-05-28,"FINALLY PASSED, in concurrence.",https://legiscan.com/ME/bill/LD613/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=613&snum=129
1185630,1635,LD614,4,Passed,2019-05-29,"An Act To Increase Electric Vehicles in Maine","An Act To Increase Electric Vehicles in Maine",0,,2019-05-29,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD614/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=614&snum=129
1186266,1635,LD615,4,Passed,2019-05-29,"An Act To Protect the Integrity of the MaineCare Program","An Act To Protect the Integrity of the MaineCare Program",0,,2019-05-29,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD615/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=615&snum=129
1185511,1635,LD616,6,Failed,2019-03-12,"An Act To Create Uniform Practices for Medicare Beneficiaries in Small Group Plans","An Act To Create Uniform Practices for Medicare Beneficiaries in Small Group Plans",0,,2019-03-12,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD616/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=616&snum=129
1185670,1635,LD617,6,Failed,2019-03-26,"An Act To Increase to 3 the Number of Youth Deer Hunting Days","An Act To Increase to 3 the Number of Youth Deer Hunting Days",0,,2019-03-26,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD617/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=617&snum=129
1185830,1635,LD618,4,Passed,2019-05-02,"Resolve, To Temporarily Remove Nighttime Restrictions on Lobster Fishing in a Certain Area in the Bay of Fundy","Resolve, To Temporarily Remove Nighttime Restrictions on Lobster Fishing in a Certain Area in the Bay of Fundy",0,,2019-05-02,"FINALLY PASSED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD618/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=618&snum=129
1185989,1635,LD619,3,Enrolled,2019-05-21,"RESOLUTION, Proposing an Amendment to the Constitution of Maine Regarding Early Voting","RESOLUTION, Proposing an Amendment to the Constitution of Maine Regarding Early Voting",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD619/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=619&snum=129
1186225,1635,LD620,6,Failed,2019-03-21,"An Act Regarding Licensing of Land-based Aquaculture Facilities","An Act Regarding Licensing of Land-based Aquaculture Facilities",0,,2019-03-21,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD620/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=620&snum=129
1186021,1635,LD621,6,Failed,2019-04-02,"An Act To Prohibit Extruded Polystyrene Food Service Containers","An Act To Prohibit Extruded Polystyrene Food Service Containers",0,,2019-04-02,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD621/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=621&snum=129
1185792,1635,LD622,6,Failed,2019-04-25,"An Act To Improve Public Sector Labor Relations","An Act To Improve Public Sector Labor Relations",0,,2019-04-25,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD622/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=622&snum=129
1185550,1635,LD623,4,Passed,2019-04-23,"An Act To Amend the Charter of the City of Brewer High School District","An Act To Amend the Charter of the City of Brewer High School District",0,,2019-04-23,"PASSED TO BE ENACTED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD623/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=623&snum=129
1185950,1635,LD624,6,Failed,2019-05-21,"An Act To Facilitate the Purchase of Textbooks for Low-income College Students","An Act To Facilitate the Purchase of Textbooks for Low-income College Students",0,,2019-05-21,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD624/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=624&snum=129
1185869,1635,LD625,3,Enrolled,2019-04-02,"An Act To Phase Out the Insurance Premium Tax on Annuities","An Act To Phase Out the Insurance Premium Tax on Annuities",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD625/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=625&snum=129
1186183,1635,LD626,3,Enrolled,2019-04-16,"An Act To Provide Funding for the Naval Museum and Gardens in Brunswick","An Act To Provide Funding for the Naval Museum and Gardens in Brunswick",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD626/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=626&snum=129
1189205,1635,LD627,4,Passed,2019-06-19,"An Act Regarding Portable Electronic Device Content, Location Information and Tracking Devices","An Act Regarding Portable Electronic Device Content, Location Information and Tracking Devices",0,,2019-06-19,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD627/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=627&snum=129
1189613,1635,LD628,4,Passed,2019-05-14,"An Act To Ensure Comprehensive Access to Menstrual Products in All Maine's Jails, County Correctional Facilities and State Correctional and Detention Facilities","An Act To Ensure Comprehensive Access to Menstrual Products in All Maine's Jails, County Correctional Facilities and State Correctional and Detention Facilities",0,,2019-05-14,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD628/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=628&snum=129
1189314,1635,LD629,6,Failed,2019-03-26,"An Act To Ensure a Seat on the Shellfish Advisory Council Is Held by a Person with a Background and Credentials in a Field of Marine Science","An Act To Ensure a Seat on the Shellfish Advisory Council Is Held by a Person with a Background and Credentials in a Field of Marine Science",0,,2019-03-26,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD629/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=629&snum=129
1189516,1635,LD630,3,Enrolled,2019-03-21,"An Act To Clarify That Food, Food Additives and Food Products Containing Hemp-derived Cannabidiol Produced and Sold within the State Are Not Adulterated and To Match the State's Definition of ""Hemp"" to the Definition in Federal Law","An Act To Clarify That Food, Food Additives and Food Products Containing Hemp-derived Cannabidiol Produced and Sold within the State Are Not Adulterated and To Match the State's Definition of ""Hemp"" to the Definition in Federal Law",0,,2019-03-26,"PASSAGE TO BE ENACTED - Emergency - 2/3 Elected Required, in concurrence.",https://legiscan.com/ME/bill/LD630/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=630&snum=129
1190642,1635,LD631,6,Failed,2019-04-04,"An Act To Fund the Operations of the Tick Identification Laboratory in the University of Maine Cooperative Extension Diagnostic and Research Laboratory","An Act To Fund the Operations of the Tick Identification Laboratory in the University of Maine Cooperative Extension Diagnostic and Research Laboratory",0,,2019-04-04,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD631/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=631&snum=129
1190604,1635,LD632,6,Failed,2019-05-30,"An Act To Promote Free, Appropriate Public Education","An Act To Promote Free, Appropriate Public Education",0,,2019-05-30,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD632/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=632&snum=129
1190826,1635,LD633,3,Enrolled,2019-05-08,"An Act To Create a Kinship Care Navigator Program within the Department of Health and Human Services","An Act To Create a Kinship Care Navigator Program within the Department of Health and Human Services",0,,2020-03-17,"CARRIED OVER to any Special Session of the 129th Legislature pursuant to Joint Order SP 788.",https://legiscan.com/ME/bill/LD633/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=633&snum=129
1190879,1635,LD634,6,Failed,2019-03-14,"An Act Regarding Implementation of Differentiated Case Management in the Judicial Branch","An Act Regarding Implementation of Differentiated Case Management in the Judicial Branch",0,,2019-03-14,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD634/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=634&snum=129
1190911,1635,LD643,6,Failed,2019-05-28,"An Act To Provide Funding to Municipalities Severely Affected by Pest Infestations","An Act To Provide Funding to Municipalities Severely Affected by Pest Infestations",0,,2019-05-28,"Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD643/2019,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=643&snum=129
