bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
192161,48,LD786,6,Failed,2009-04-29,"An Act To Require That Minutes Be Kept of Municipal Meetings","An Act To Require That Minutes Be Kept of Municipal Meetings",0,,2009-04-29,"(S) Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD786/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=786&snum=124
192162,48,LD787,6,Failed,2009-05-21,"An Act To Provide an Additional Source of Revenue for the Tax Relief Fund for Maine Residents","An Act To Provide an Additional Source of Revenue for the Tax Relief Fund for Maine Residents",0,,2009-05-21,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD787/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=787&snum=124
192163,48,LD788,6,Failed,2010-02-02,"An Act To Aid Municipalities and the Unorganized Territory in the Reduction of Property Taxes","An Act To Aid Municipalities and the Unorganized Territory in the Reduction of Property Taxes",0,,2010-02-02,"(S) Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD788/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=788&snum=124
192164,48,LD789,6,Failed,2009-06-10,"An Act To Make Certain Changes to the Laws Regarding E-9-1-1 Surcharge Collection from Prepaid Wireless and Voice over Internet Protocol Providers","An Act To Make Certain Changes to the Laws Regarding E-9-1-1 Surcharge Collection from Prepaid Wireless and Voice over Internet Protocol Providers",0,,2009-06-10,"(S) Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD789/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=789&snum=124
192165,48,LD790,4,Passed,2009-04-16,"An Act To Waive Public Utilities Commission Approval of Special Contracts When the Contracts Apply to Detariffed Rates or Terms","An Act To Waive Public Utilities Commission Approval of Special Contracts When the Contracts Apply to Detariffed Rates or Terms",0,,2009-04-28,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD790/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=790&snum=124
192168,48,LD793,4,Passed,2009-04-30,"An Act To Improve Juvenile Correctional Services","An Act To Improve Juvenile Correctional Services",0,,2009-05-05,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD793/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=793&snum=124
192169,48,LD794,6,Failed,2009-04-09,"Resolve, To Adjust Copayment Rules To Ensure Access to Home-based Care Services","Resolve, To Adjust Copayment Rules To Ensure Access to Home-based Care Services",0,,2009-04-09,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD794/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=794&snum=124
192170,48,LD795,6,Failed,2009-04-09,"Resolve, To Enhance Public Information about the MaineCare Program","Resolve, To Enhance Public Information about the MaineCare Program",0,,2009-04-09,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD795/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=795&snum=124
192171,48,LD796,4,Passed,2009-06-08,"An Act To Direct Fines Derived from Tribal Law Enforcement Activities to the Passamaquoddy Tribe and the Penobscot Nation","An Act To Direct Fines Derived from Tribal Law Enforcement Activities to the Passamaquoddy Tribe and the Penobscot Nation",0,,2009-06-12,"(S) Under suspension of the Rules PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD796/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=796&snum=124
192172,48,LD797,4,Passed,2009-05-28,"An Act To Fully Implement the Legislative Intent in Prohibiting Offensive Place Names","An Act To Fully Implement the Legislative Intent in Prohibiting Offensive Place Names",0,,2009-05-28,"(S) Under suspension of the Rules PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD797/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=797&snum=124
192173,48,LD798,6,Failed,2009-04-09,"Resolve, Requiring the Department of Transportation To Replace All Property Markers along the 85-mile Stretch of the Calais Branch Corridor from Washington Junction to Ayers Junction","Resolve, Requiring the Department of Transportation To Replace All Property Markers along the 85-mile Stretch of the Calais Branch Corridor from Washington Junction to Ayers Junction",0,,2009-04-09,"(S) Pursuant to Joint Rule 310.6 Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD798/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=798&snum=124
192187,48,LD812,4,Passed,2009-05-07,"Resolve, Pertaining to Vacation Leave Earned by Seasonal Employees of the Baxter State Park Authority","Resolve, Pertaining to Vacation Leave Earned by Seasonal Employees of the Baxter State Park Authority",0,,2009-05-12,"(S) FINALLY PASSED - Emergency 2/3 Elected Required in concurrence",https://legiscan.com/ME/bill/LD812/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=812&snum=124
192188,48,LD813,6,Failed,2009-04-09,"An Act To Require Plain Language in Consumer Contracts","An Act To Require Plain Language in Consumer Contracts",0,,2009-04-09,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD813/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=813&snum=124
192189,48,LD814,6,Failed,2009-04-16,"An Act Regarding the Sale of Weapons at Gun Shows","An Act Regarding the Sale of Weapons at Gun Shows",0,,2009-04-16,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD814/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=814&snum=124
192190,48,LD815,6,Failed,2009-06-03,"An Act To Require the Collection of DNA from a Person under Certain Circumstances","An Act To Require the Collection of DNA from a Person under Certain Circumstances",0,,2009-06-03,"(S) Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD815/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=815&snum=124
192191,48,LD816,6,Failed,2009-04-02,"An Act To Authorize the Commissioner of Education To Issue Separate Subsidy Checks to Each Municipality in an Alternative Organizational Structure","An Act To Authorize the Commissioner of Education To Issue Separate Subsidy Checks to Each Municipality in an Alternative Organizational Structure",0,,2009-04-02,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD816/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=816&snum=124
192192,48,LD817,6,Failed,2009-04-15,"An Act Concerning Teacher Salaries","An Act Concerning Teacher Salaries",0,,2009-04-15,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD817/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=817&snum=124
192193,48,LD818,6,Failed,2009-04-02,"An Act To Improve Transparency in the School Funding Formula","An Act To Improve Transparency in the School Funding Formula",0,,2009-04-02,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD818/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=818&snum=124
192194,48,LD819,6,Failed,2009-04-09,"An Act To Encourage Transparency in Disclosing the Ingredients in Vaccinations for Children to Parents and Guardians","An Act To Encourage Transparency in Disclosing the Ingredients in Vaccinations for Children to Parents and Guardians",0,,2009-04-09,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD819/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=819&snum=124
192195,48,LD820,4,Passed,2009-05-07,"An Act To Prohibit Smoking in Outdoor Eating Areas","An Act To Prohibit Smoking in Outdoor Eating Areas",0,,2009-05-12,"(S) Roll Call Ordered (Remarks Made) PASSED TO BE ENACTED in concurrence Roll Call # 70 23 Yeas - 11 Nays- 0 Excused - 1 Absent",https://legiscan.com/ME/bill/LD820/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=820&snum=124
192196,48,LD821,6,Failed,2010-03-26,"An Act To Support Collection and Proper Disposal of Unwanted Drugs","An Act To Support Collection and Proper Disposal of Unwanted Drugs",0,,2010-03-26,"(S) Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD821/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=821&snum=124
192197,48,LD822,6,Failed,2009-05-05,"An Act To Expand Turkey Hunting Opportunities","An Act To Expand Turkey Hunting Opportunities",0,,2009-05-05,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD822/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=822&snum=124
192198,48,LD823,4,Passed,2009-05-21,"An Act To Increase Snowmobile Registration Fees","An Act To Increase Snowmobile Registration Fees",0,,2009-05-21,"(S) Under suspension of the Rules PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD823/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=823&snum=124
192199,48,LD824,4,Passed,2009-05-18,"An Act To Allow Authorized Agents to Process Moose Hunting Lottery Applications and Antlerless Deer Permit Applications","An Act To Allow Authorized Agents to Process Moose Hunting Lottery Applications and Antlerless Deer Permit Applications",0,,2009-05-19,"(S) PASSED TO BE ENACTED - Emergency -2/3 Elected Required in concurrence",https://legiscan.com/ME/bill/LD824/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=824&snum=124
192200,48,LD825,6,Failed,2009-03-31,"An Act To Allow the Consecutive Purchase of 6-month Health Insurance Policies","An Act To Allow the Consecutive Purchase of 6-month Health Insurance Policies",0,,2009-03-31,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD825/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=825&snum=124
192201,48,LD826,4,Passed,2009-05-14,"An Act To Protect Recreational Trails on Private Land by Exempting Certain Information on Recreational Trails from the Definition of ""Public Records""","An Act To Protect Recreational Trails on Private Land by Exempting Certain Information on Recreational Trails from the Definition of ""Public Records""",0,,2009-05-18,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD826/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=826&snum=124
192202,48,LD827,4,Passed,2009-05-18,"An Act To Exempt Protection from Abuse Orders from the Notification and 30-day Waiting Period Requirements under the Uniform Enforcement of Foreign Judgments Act","An Act To Exempt Protection from Abuse Orders from the Notification and 30-day Waiting Period Requirements under the Uniform Enforcement of Foreign Judgments Act",0,,2009-05-19,"(S) PASSED TO BE ENACTED - Emergency -2/3 Elected Required in concurrence",https://legiscan.com/ME/bill/LD827/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=827&snum=124
192203,48,LD828,6,Failed,2009-05-29,"An Act To Enhance the Shielding of Journalists' Sources","An Act To Enhance the Shielding of Journalists' Sources",0,,2009-05-29,"(S) Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD828/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=828&snum=124
192204,48,LD829,4,Passed,2009-05-05,"An Act To Clarify the Right of Public School Employees To Engage in Collective Bargaining","An Act To Clarify the Right of Public School Employees To Engage in Collective Bargaining",0,,2009-05-06,"(S) PASSED TO BE ENACTED - Emergency -2/3 Elected Required in concurrence",https://legiscan.com/ME/bill/LD829/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=829&snum=124
192205,48,LD830,6,Failed,2009-05-05,"An Act To Exclude Collectively Bargained Salary and Job Promotion Increases from the Earnable Compensation Limitation for Retirement Purposes","An Act To Exclude Collectively Bargained Salary and Job Promotion Increases from the Earnable Compensation Limitation for Retirement Purposes",0,,2009-05-05,"(S) Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD830/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=830&snum=124
192206,48,LD831,4,Passed,2009-06-03,"An Act To Enhance Fund-raising Opportunities by Certain Nonprofit Organizations","An Act To Enhance Fund-raising Opportunities by Certain Nonprofit Organizations",0,,2009-06-03,"(S) Under suspension of the Rules PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD831/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=831&snum=124
192207,48,LD832,4,Passed,2009-05-12,"An Act To Require Lobbyists To Wear Name Tags","An Act To Require Lobbyists To Wear Name Tags",0,,2009-05-13,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD832/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=832&snum=124
192208,48,LD833,4,Passed,2010-04-02,"An Act To Distribute Funds Received from the Racino in Bangor to the Department of Health and Human Services, Office of Substance Abuse","An Act To Distribute Funds Received from the Racino in Bangor to the Department of Health and Human Services, Office of Substance Abuse",0,,2010-04-07,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD833/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=833&snum=124
192209,48,LD834,6,Failed,2009-06-01,"An Act To Provide for 2 Veteran Service Officer Positions","An Act To Provide for 2 Veteran Service Officer Positions",0,,2009-06-01,"(S) Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD834/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=834&snum=124
192210,48,LD835,4,Passed,2009-05-07,"An Act To Amend the Forcible Entry and Detainer Laws","An Act To Amend the Forcible Entry and Detainer Laws",0,,2009-05-12,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD835/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=835&snum=124
192211,48,LD836,6,Failed,2009-04-07,"An Act To Amend the Laws Governing the Scallop Season","An Act To Amend the Laws Governing the Scallop Season",0,,2009-04-07,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD836/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=836&snum=124
192212,48,LD837,6,Failed,2009-05-12,"An Act To Protect Maine's Groundwater","An Act To Protect Maine's Groundwater",0,,2009-05-12,"(S) Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD837/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=837&snum=124
192213,48,LD838,6,Failed,2009-04-28,"RESOLUTION, Proposing an Amendment to the Constitution of Maine To Elect 2 Senators from Each County and To Increase the Senate Term from 2 to 4 Years","RESOLUTION, Proposing an Amendment to the Constitution of Maine To Elect 2 Senators from Each County and To Increase the Senate Term from 2 to 4 Years",0,,2009-04-28,"(S) Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD838/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=838&snum=124
192214,48,LD839,4,Passed,2010-03-18,"An Act To Authorize an Alternative Calculation of the Property Growth Factor for Municipalities with Exempt Personal Property","An Act To Authorize an Alternative Calculation of the Property Growth Factor for Municipalities with Exempt Personal Property",0,,2010-03-22,"(S) PASSED TO BE ENACTED in concurrence",https://legiscan.com/ME/bill/LD839/2009,http://www.mainelegislature.org/legis/bills/display_ps.asp?LD=839&snum=124
