bill_id,session_id,bill_number,status,status_desc,status_date,title,description,committee_id,committee,last_action_date,last_action,url,state_link
735013,1132,LD538,6,Failed,2015-04-14,"An Act To Reduce Fees at Maine's Postsecondary Institutions","An Act To Reduce Fees at Maine's Postsecondary Institutions",0,,2015-04-14,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD538/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=538&snum=127
735081,1132,LD539,6,Failed,2015-04-30,"An Act To Increase Utilization of the Dorothea Dix Psychiatric Center","An Act To Increase Utilization of the Dorothea Dix Psychiatric Center",0,,2015-04-30,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD539/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=539&snum=127
734991,1132,LD540,6,Failed,2015-05-20,"An Act To Improve Access to Dental Care through the Establishment of the Maine Board of Oral Health","An Act To Improve Access to Dental Care through the Establishment of the Maine Board of Oral Health",0,,2015-05-20,"Placed in the Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD540/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=540&snum=127
734710,1132,LD541,6,Failed,2015-04-23,"An Act To Promote Sustainability in Home Ownership for First-time Home Buyers","An Act To Promote Sustainability in Home Ownership for First-time Home Buyers",0,,2015-04-23,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD541/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=541&snum=127
734737,1132,LD542,6,Failed,2015-05-28,"An Act To Reduce Property Taxes","An Act To Reduce Property Taxes",0,,2015-05-28,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD542/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=542&snum=127
735089,1132,LD543,6,Failed,2015-04-07,"An Act To Amend the Laws Governing the Use of Flashing Lights by School Buses","An Act To Amend the Laws Governing the Use of Flashing Lights by School Buses",0,,2015-04-07,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD543/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=543&snum=127
734718,1132,LD544,6,Failed,2015-04-07,"An Act To Assist Maine Veterans and Service Members","An Act To Assist Maine Veterans and Service Members",0,,2015-04-07,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD544/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=544&snum=127
734783,1132,LD545,6,Failed,2015-04-07,"An Act To Require That Traffic Lights Default to Flashing Mode between the Hours of Midnight and 6 a.m.","An Act To Require That Traffic Lights Default to Flashing Mode between the Hours of Midnight and 6 a.m.",0,,2015-04-07,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD545/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=545&snum=127
734767,1132,LD546,6,Failed,2015-05-21,"An Act To Assist Individuals To Obtain a Permit To Grow and Sell Water Spinach","An Act To Assist Individuals To Obtain a Permit To Grow and Sell Water Spinach",0,,2015-05-21,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD546/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=546&snum=127
734809,1132,LD547,6,Failed,2015-04-21,"An Act Regarding Service Dogs","An Act Regarding Service Dogs",0,,2015-04-21,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD547/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=547&snum=127
734928,1132,LD548,6,Failed,2015-05-14,"An Act To Provide a Concealed Handgun Permit for Active Military Members","An Act To Provide a Concealed Handgun Permit for Active Military Members",0,,2015-05-14,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD548/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=548&snum=127
734849,1132,LD549,6,Failed,2015-04-09,"Resolve, To Create the Task Force on Disaster Resiliency","Resolve, To Create the Task Force on Disaster Resiliency",0,,2015-04-09,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD549/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=549&snum=127
734697,1132,LD550,4,Passed,2015-06-10,"An Act To Improve the Process for Obtaining an Adjustment in State Valuation Due to Sudden and Severe Reduction in Municipal Valuation","An Act To Improve the Process for Obtaining an Adjustment in State Valuation Due to Sudden and Severe Reduction in Municipal Valuation",0,,2015-06-23,"LD 550 In Senate, June 23, 2015, this Bill, having been returned by the Governor, together with objections to the same pursuant to the provisions of the Constitution of the State of Maine, after reconsideration, the Senate proceeded to vote on the question: ""Shall this Bill become a law notwithstanding the objections of the Governor?"" 32 In Favor and 2 Against , accordingly it was the vote of the Senate that the Bill become law and the VETO was OVERRIDDEN.",https://legiscan.com/ME/bill/LD550/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=550&snum=127
734876,1132,LD551,6,Failed,2015-04-09,"An Act To Provide Incentives for Implementation of Municipal Comprehensive Plans To Prevent Sprawl","An Act To Provide Incentives for Implementation of Municipal Comprehensive Plans To Prevent Sprawl",0,,2015-04-09,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD551/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=551&snum=127
734833,1132,LD552,6,Failed,2016-04-29,"An Act To Provide Funding for Home Visiting Services","An Act To Provide Funding for Home Visiting Services",0,,2016-04-29,"In possession of the Senate when the Senate ADJOURNED SINE DIE and PLACED IN THE LEGISLATIVE FILES (DEAD).",https://legiscan.com/ME/bill/LD552/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=552&snum=127
735068,1132,LD553,6,Failed,2015-05-20,"An Act To Include a Representative of the Aroostook Band of Micmacs in the House of Representatives","An Act To Include a Representative of the Aroostook Band of Micmacs in the House of Representatives",0,,2015-05-20,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD553/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=553&snum=127
735025,1132,LD554,4,Passed,2015-05-05,"An Act Concerning Commercial Vehicles at Canadian Weight Limits Traveling to Certain Points in the State","An Act Concerning Commercial Vehicles at Canadian Weight Limits Traveling to Certain Points in the State",0,,2015-05-27,"PASSED TO BE ENACTED - Emergency -2/3 Elected Required , in concurrence.",https://legiscan.com/ME/bill/LD554/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=554&snum=127
735054,1132,LD555,6,Failed,2015-03-10,"An Act To Distribute a Portion of Proceeds from the Oxford Casino to the Houlton Band of Maliseet Indians and the Aroostook Band of Micmacs","An Act To Distribute a Portion of Proceeds from the Oxford Casino to the Houlton Band of Maliseet Indians and the Aroostook Band of Micmacs",0,,2015-03-10,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD555/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=555&snum=127
735001,1132,LD556,4,Passed,2015-05-19,"An Act To Require Public Schools To Offer Instruction Related to Cardiopulmonary Resuscitation and the Use of an Automated External Defibrillator","An Act To Require Public Schools To Offer Instruction Related to Cardiopulmonary Resuscitation and the Use of an Automated External Defibrillator",0,,2015-06-04,"LD 556 In Senate, June 4, 2015, this Bill, having been returned by the Governor, together with objections to the same pursuant to the provisions of the Constitution of the State of Maine, after reconsideration, the Senate proceeded to vote on the question: ""Shall this Bill become a law notwithstanding the objections of the Governor?"" 31 in Favor and 4 Against , accordingly it was the vote of the Senate that the Bill become law and the VETO was OVERRIDDEN.",https://legiscan.com/ME/bill/LD556/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=556&snum=127
734649,1132,LD557,4,Passed,2015-06-17,"An Act To Provide Reasonable Accommodations for School Attendance for Children Certified for the Medical Use of Marijuana","An Act To Provide Reasonable Accommodations for School Attendance for Children Certified for the Medical Use of Marijuana",0,,2015-07-16,RELEASED.,https://legiscan.com/ME/bill/LD557/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=557&snum=127
734825,1132,LD558,6,Failed,2015-05-20,"An Act To Amend the Community-based Renewable Energy Project Laws for Purposes of the Mayo Mill Project","An Act To Amend the Community-based Renewable Energy Project Laws for Purposes of the Mayo Mill Project",0,,2015-05-20,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD558/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=558&snum=127
734916,1132,LD559,6,Failed,2015-05-06,"An Act To Notify Parents of a Complaint against a Child Care Facility or a Family Child Care Provider","An Act To Notify Parents of a Complaint against a Child Care Facility or a Family Child Care Provider",0,,2015-05-06,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD559/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=559&snum=127
734942,1132,LD560,5,Vetoed,2015-06-30,"An Act Regarding Patient Information Under the Maine Medical Use of Marijuana Act","An Act Regarding Patient Information Under the Maine Medical Use of Marijuana Act",0,,2015-06-30,"LD 560 In Senate, June 30, 2015, this Bill, having been returned by the Governor, together with objections to the same pursuant to the provisions of the Constitution of the State of Maine, after reconsideration, the Senate proceeded to vote on the question: ""Shall this Bill become a law notwithstanding the objections of the Governor?"" 20 In Favor and 15 Against , accordingly it was the vote of the Senate that the Bill not become law and the VETO was SUSTAINED.",https://legiscan.com/ME/bill/LD560/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=560&snum=127
734660,1132,LD561,6,Failed,2015-04-29,"An Act To Recognize the Registrations of Snowmobiles and All-terrain Vehicles Owned by Residents of a State That Borders Maine","An Act To Recognize the Registrations of Snowmobiles and All-terrain Vehicles Owned by Residents of a State That Borders Maine",0,,2015-04-29,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD561/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=561&snum=127
734883,1132,LD562,6,Failed,2015-03-19,"An Act To Protect Casino Workers","An Act To Protect Casino Workers",0,,2015-03-19,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD562/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=562&snum=127
734755,1132,LD563,6,Failed,2015-04-01,"An Act Regarding the Purchase of Trap Tags in the Lobster Fishery","An Act Regarding the Purchase of Trap Tags in the Lobster Fishery",0,,2015-04-01,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD563/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=563&snum=127
735041,1132,LD564,6,Failed,2015-05-13,"An Act To Establish Appropriate Parameters for County Borrowing Authority","An Act To Establish Appropriate Parameters for County Borrowing Authority",0,,2015-05-13,"Placed in the Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD564/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=564&snum=127
734798,1132,LD565,6,Failed,2015-04-23,"An Act To Authorize Municipalities To Impose Service Charges on Tax-exempt Property Owned by Certain Nonprofit Organizations","An Act To Authorize Municipalities To Impose Service Charges on Tax-exempt Property Owned by Certain Nonprofit Organizations",0,,2015-04-23,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD565/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=565&snum=127
736046,1132,LD566,6,Failed,2015-05-12,"An Act To Protect Individuals from Breaches of Trust by Clergy Members","An Act To Protect Individuals from Breaches of Trust by Clergy Members",0,,2015-05-12,"Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD566/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=566&snum=127
736276,1132,LD567,6,Failed,2015-04-16,"Resolve, To Implement Recommendations from the Maine Science, Technology, Engineering and Mathematics Education and Workforce Plan","Resolve, To Implement Recommendations from the Maine Science, Technology, Engineering and Mathematics Education and Workforce Plan",0,,2015-04-16,"Placed in the Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD567/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=567&snum=127
736263,1132,LD568,4,Passed,2015-04-28,"An Act To Protect Maine Lakes","An Act To Protect Maine Lakes",0,,2015-04-30,"Roll Call Ordered Roll Call # 45 35 Yeas - 0 Nays- 0 Excused - 0 Absent PREVAILED",https://legiscan.com/ME/bill/LD568/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=568&snum=127
736428,1132,LD569,6,Failed,2015-05-06,"An Act To Reduce Municipal Liability outside Federally Declared Flood Zones","An Act To Reduce Municipal Liability outside Federally Declared Flood Zones",0,,2015-05-06,"Pursuant to Joint Rule 310.3 Placed in Legislative Files (DEAD)",https://legiscan.com/ME/bill/LD569/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=569&snum=127
736471,1132,LD570,4,Passed,2015-05-05,"An Act To Authorize the Commissioner of Inland Fisheries and Wildlife To Postpone or Cancel an Open Hunting Season","An Act To Authorize the Commissioner of Inland Fisheries and Wildlife To Postpone or Cancel an Open Hunting Season",0,,2015-05-06,"PASSED TO BE ENACTED, in concurrence.",https://legiscan.com/ME/bill/LD570/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=570&snum=127
736191,1132,LD571,6,Failed,2015-05-26,"Resolve, To Study the Need for a Standard Formula for the Horsepower of Motors Used on the Lakes and Ponds of the State","Resolve, To Study the Need for a Standard Formula for the Horsepower of Motors Used on the Lakes and Ponds of the State",0,,2015-05-26,"Placed in Legislative Files (DEAD).",https://legiscan.com/ME/bill/LD571/2015,http://legislature.maine.gov/legis/bills/display_ps.asp?LD=571&snum=127
